20180401
最前面50条记录
(1524930992,325395660,03810,粤B06266D,2,da930117d03245bd999c94aac250ae99,2018-04-28T23:56:32.000Z,XBUS_00002664,钱排村,39,114.107662,22.591082,2018-04-28T23:57:32.000Z,XBUS_00002665,德福花园,40,114.107275,22.594294)
(1524931023,292696989,03030,粤B02168D,2,7899763560114ac3a7a28d0c69dd516d,2018-04-28T23:57:03.000Z,XBUS_00002765,下水径,40,114.110804,22.614928,2018-04-28T23:59:38.000Z,XBUS_00024234,上水径地铁站,42,114.107367,22.622145)
(1524931023,326120686,03030,粤B02168D,2,7899763560114ac3a7a28d0c69dd516d,2018-04-28T23:57:03.000Z,XBUS_00002765,下水径,40,114.110804,22.614928,2018-04-28T23:59:03.000Z,XBUS_00002766,上水径,41,114.108891,22.620461)
(1524931073,668442092,01130,粤B34363D,2,a7d3174b150046a9b7e8d43ce32cb5d5,2018-04-28T23:57:53.000Z,XBUS_00005391,怡景地铁站①,44,114.141012,22.554781,2018-04-28T23:59:33.000Z,XBUS_00009833,罗湖体育馆①,45,114.150691,22.552643)
(1524931077,324459576,03340,粤B31806D,2,95dbf8a89f054d26b14c359558660606,2018-04-28T23:57:57.000Z,XBUS_00002600,岗头市场南,59,114.061681,22.660456,2018-04-28T23:58:48.000Z,XBUS_00002601,岗头市场,60,114.063307,22.660154)
(1524931081,251653342,0N191,粤B02747D,2,56c252effe274f27b805db912b2b9317,2018-04-28T23:58:01.000Z,XBUS_00002765,下水径,15,114.110804,22.614928,2018-04-28T23:59:36.000Z,XBUS_00002766,上水径,16,114.108891,22.620461)
(1524931104,252168991,03790,粤B08157D,2,5463c319b173459b9eec4b1eeba1b6c1,2018-04-28T23:58:24.000Z,XBUS_00002909,丹竹头地铁站,49,114.147871,22.620017,2018-04-28T23:59:44.000Z,XBUS_00002902,布澜路口,50,114.141695,22.620675)


20180429
最前面50条记录
(1524949235,325776205,M4153,粤BCH760,1,aa1ba492d3614773b3b18220e4b750f5,2018-04-29T05:00:35.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-29T05:01:52.000Z,XBUS_00000860,沙井街道办,3,113.810751,22.732465)
(1524949241,322293835,M4153,粤BCH799,1,b041cbbc72714778a5247c9be872f675,2018-04-29T05:00:41.000Z,XBUS_00000773,310总站,1,113.80554,22.712365,2018-04-29T05:06:50.000Z,XBUS_00000860,沙井街道办,3,113.810751,22.732465)
(1524949404,293831532,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:01:27.000Z,XBUS_00000257,上川路口,31,113.890595,22.571297)
(1524949404,330651573,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:19:09.000Z,XBUS_00005031,联合广场,12,114.069293,22.529261)
(1524949404,668564385,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:48:00.000Z,XBUS_00000887,大庙路口,63,113.831863,22.740528)
(1524949404,441494506,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:25:13.000Z,XBUS_00000624,福永家私街,46,113.82904,22.66685)
(1524949404,667349086,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:56:01.000Z,XBUS_00022094,沙四社区,69,113.802247,22.748038)
(1524949404,290034733,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:58:11.000Z,XBUS_00000292,宝安交通运输局,29,113.901889,22.560115)
(1524949404,321430334,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:28:13.000Z,XBUS_00000626,福永卫生监督所,48,113.829016,22.678927)
(1524949404,325344541,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:55:40.000Z,XBUS_00024282,深南北环立交②,28,113.911079,22.551578)
(1524949404,325471402,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:03:57.000Z,XBUS_00000288,宝安中心医院,33,113.882098,22.579359)
(1524949404,325886263,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:16:12.000Z,XBUS_00000278,黄田,42,113.848527,22.627303)
(1524949404,329333258,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:45:41.000Z,XBUS_00005855,南航公司,24,113.924037,22.525912)
(1524949404,686279875,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:10:39.000Z,XBUS_00004835,鹿丹村,5,114.108001,22.535774)
(1524949404,686855047,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:29:10.000Z,XBUS_00004913,下沙②,18,114.024186,22.529408)
(1524949404,686900921,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:03:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:20:54.000Z,XBUS_00005018,皇岗村北,13,114.061996,22.529167)
(1524949488,329888504,M4153,粤BCH760,1,aa1ba492d3614773b3b18220e4b750f5,2018-04-29T05:04:48.000Z,XBUS_00000870,壆岗大厦,5,113.820236,22.729446,2018-04-29T05:13:19.000Z,XBUS_00007042,沙井中心客运站,9,113.842725,22.726689)
(1524949616,325344655,M4133,粤BCM056,2,aae4830178ce499c8833d496ecbcee18,2018-04-29T05:06:56.000Z,XBUS_00000860,沙井街道办,3,113.810751,22.732465,2018-04-29T05:17:52.000Z,XBUS_00000853,新沙桥头,7,113.839415,22.726382)
(1524949667,668378467,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:07:47.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-29T05:17:24.000Z,XBUS_00004778,福滨新村②,11,114.079025,22.529371)
(1524949667,684150724,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:07:47.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-29T05:24:24.000Z,XBUS_00004948,福田实验学校②,15,114.043703,22.528316)
(1524949667,687168663,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:07:47.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022,2018-04-29T05:27:54.000Z,XBUS_00008975,上沙,17,114.028266,22.529421)
(1524949675,080066753,86818,粤B49135D,1,6b2045bae1c841f58732baa5ac347b0b,2018-04-29T05:07:55.000Z,XBUS_00006590,东部公交基地,2,114.412102,22.76062,2018-04-29T05:53:46.000Z,XBUS_00003362,爱联地铁站,31,114.234293,22.697634)
(1524949804,686707352,03370,粤B34488D,1,382979432b5c417eb7421f96726c6975,2018-04-29T05:10:04.000Z,XBUS_00000974,蚝一村委,6,113.790402,22.735157,2018-04-29T06:21:40.000Z,XBUS_00005823,南头②,49,113.921714,22.540105)
(1524949822,493469159,M2773,粤B06947D,2,d41fbe55ca544dc0b53f894c6218ce7f,2018-04-29T05:10:22.000Z,XBUS_00024649,碧岭村公交总站,1,114.306965,22.664249,2018-04-29T05:22:27.000Z,XBUS_00004094,坪山批发市场,14,114.338592,22.6896)
(1524949841,330824011,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:10:41.000Z,XBUS_00022096,西环沙二新村,8,113.801465,22.735995,2018-04-29T06:03:28.000Z,XBUS_00006566,西乡路口,44,113.884746,22.575984)
(1524949883,321377555,M4153,粤BCH760,1,aa1ba492d3614773b3b18220e4b750f5,2018-04-29T05:11:23.000Z,XBUS_00000853,新沙桥头,8,113.839415,22.726382,2018-04-29T05:27:26.000Z,XBUS_00007684,公明行政执法队,16,113.872764,22.782762)
(1524949894,329572252,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:11:34.000Z,XBUS_00004832,滨江新村②,6,114.102252,22.535781,2018-04-29T06:15:12.000Z,XBUS_00000279,钟屋,41,113.850775,22.623021)
(1524949912,666161510,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:11:52.000Z,XBUS_00008590,蚝三丰泽园,9,113.801869,22.740498,2018-04-29T06:37:29.000Z,XBUS_00004741,会展中心南,60,114.057549,22.528531)
(1524949912,689672982,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:11:52.000Z,XBUS_00008590,蚝三丰泽园,9,113.801869,22.740498,2018-04-29T05:14:19.000Z,XBUS_00022095,沙四社区,10,113.802273,22.745379)
(1524949961,666403115,M4153,粤BCJ341,1,aae76b390dc44acb96bd908f03ee5da8,2018-04-29T05:12:41.000Z,XBUS_00009281,沙井京基百纳,2,113.807555,22.728624,2018-04-29T05:14:07.000Z,XBUS_00000860,沙井街道办,3,113.810751,22.732465)
(1524949997,687352046,M4133,粤BCM056,2,aae4830178ce499c8833d496ecbcee18,2018-04-29T05:13:17.000Z,XBUS_00009247,沙井万佳百货,6,113.826957,22.727181,2018-04-29T05:53:55.000Z,XBUS_00000255,宝安交通运输局①,32,113.900908,22.560126)
(1524950059,667670842,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:14:19.000Z,XBUS_00022095,沙四社区,10,113.802273,22.745379,2018-04-29T06:09:17.000Z,XBUS_00009453,深南北环立交②,48,113.91066,22.551487)
(1524950124,023225020,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:37:24.000Z,XBUS_00004948,福田实验学校②,15,114.043703,22.528316)
(1524950124,362520428,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:42:23.000Z,XBUS_00004913,下沙②,18,114.024186,22.529408)
(1524950124,667222083,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:59:57.000Z,XBUS_00000887,大庙路口,63,113.831863,22.740528)
(1524950124,686835500,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T07:06:58.000Z,XBUS_00000876,码头桥,68,113.810283,22.748407)
(1524950124,362969482,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:29:24.000Z,XBUS_00004778,福滨新村②,11,114.079025,22.529371)
(1524950124,667285636,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T05:18:53.000Z,XBUS_00004862,金威大厦,4,114.113247,22.539022)
(1524950124,360759975,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:18:25.000Z,XBUS_00000287,西乡立交,34,113.87851,22.583413)
(1524950124,688904306,03370,粤BBB702,2,1c9455c68fcb4e7ba22b4e769998684a,2018-04-29T05:15:24.000Z,XBUS_00004867,罗湖小学,3,114.118873,22.538408,2018-04-29T06:15:55.000Z,XBUS_00000289,西乡路口,32,113.885121,22.576403)
(1524950238,326731645,M4153,粤BCH760,1,aa1ba492d3614773b3b18220e4b750f5,2018-04-29T05:17:18.000Z,XBUS_00001368,潭头路口,11,113.848513,22.747762,2018-04-29T05:20:20.000Z,XBUS_00024256,松岗天虹商场①,12,113.850419,22.76284)
(1524950238,688545768,M4153,粤BCH760,1,aa1ba492d3614773b3b18220e4b750f5,2018-04-29T05:17:18.000Z,XBUS_00001368,潭头路口,11,113.848513,22.747762,2018-04-29T05:21:12.000Z,XBUS_00001372,松岗街道办,13,113.849628,22.765738)
(1524950260,688119481,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:17:40.000Z,XBUS_00000878,码头桥,12,113.810093,22.748236,2018-04-29T05:19:27.000Z,XBUS_00000879,中华制漆,13,113.815295,22.74734)
(1524950349,368417071,03370,粤BBB479,2,387bdee4ae544490acf07f78ca0401a9,2018-04-29T05:19:09.000Z,XBUS_00005031,联合广场,12,114.069293,22.529261,2018-04-29T05:24:24.000Z,XBUS_00004948,福田实验学校②,15,114.043703,22.528316)
(1524950361,493394512,M2663,粤B06973D,2,9080f82d5b154383818ac341e9d0c501,2018-04-29T05:19:21.000Z,XBUS_00007305,丁甲岭老村,6,114.31524,22.720643,2018-04-29T07:25:25.000Z,XBUS_00003115,振业城西,43,114.177055,22.635324)
(1524950409,325675042,M4133,粤BCM056,2,aae4830178ce499c8833d496ecbcee18,2018-04-29T05:20:09.000Z,XBUS_00006337,上寮市场,8,113.837914,22.717046,2018-04-29T06:28:18.000Z,XBUS_00023418,福田高铁站,45,114.05764,22.539227)
(1524950413,689375414,M4153,粤BCH799,1,b041cbbc72714778a5247c9be872f675,2018-04-29T05:20:13.000Z,XBUS_00007042,沙井中心客运站,9,113.842725,22.726689,2018-04-29T13:05:38.000Z,XBUS_00007875,新桥第三工业区,10,113.846405,22.73811)
(1524950420,023602541,M4153,粤BCH760,1,aa1ba492d3614773b3b18220e4b750f5,2018-04-29T05:20:20.000Z,XBUS_00024256,松岗天虹商场①,12,113.850419,22.76284,2018-04-29T06:10:10.000Z,XBUS_00001542,宝燃油站,30,113.952177,22.682532)
(1524950439,292912626,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:20:39.000Z,XBUS_00002420,沙井巡警中队,14,113.820377,22.746167,2018-04-29T07:10:47.000Z,XBUS_00008600,火车站337总站,75,114.117297,22.53411)
(1524950439,326608753,03370,粤B00497D,1,2589021949c144ecafcaf32884ed0eac,2018-04-29T05:20:39.000Z,XBUS_00002420,沙井巡警中队,14,113.820377,22.746167,2018-04-29T07:10:47.000Z,XBUS_00008600,火车站337总站,75,114.117297,22.53411)
前后50条记录
(1525017068,362431020,01130,粤B35266D,2,314263a7e5484e0dba6bab0b97a5aff4,2018-04-29T23:51:08.000Z,XBUS_00005219,门诊部②,38,114.117465,22.542786,2018-04-29T23:55:08.000Z,XBUS_00005274,东门③,39,114.122034,22.547874)
(1525017070,668530059,00030,粤B35209D,2,790cacbaff5b40cfba764bbbc9f35b6f,2018-04-29T23:51:10.000Z,XBUS_00005195,东门中①,16,114.123763,22.550705,2018-04-29T23:53:40.000Z,XBUS_00005306,留医部①,17,114.131967,22.557343)
(1525017072,368346188,M2953,粤BBV431,2,f978c8dfca4143a08700c4d7ad68064b,2018-04-29T23:51:12.000Z,XBUS_00004401,宏富百货,53,114.375227,22.744907,2018-04-29T23:56:36.000Z,XBUS_00004440,金沙路南,57,114.396453,22.750117)
(1525017089,295240644,M3703,粤B02968D,1,a4c6a1b167334eb9a48c8909a29a9007,2018-04-29T23:51:29.000Z,XBUS_00005208,帝豪酒店①,55,114.107943,22.555805,2018-04-29T23:54:09.000Z,XBUS_00006354,宝岗路南,56,114.112222,22.55853)
(1525017089,323754737,M3703,粤B02968D,1,a4c6a1b167334eb9a48c8909a29a9007,2018-04-29T23:51:29.000Z,XBUS_00005208,帝豪酒店①,55,114.107943,22.555805,2018-04-29T23:54:09.000Z,XBUS_00006354,宝岗路南,56,114.112222,22.55853)
(1525017089,660526642,M3703,粤B02968D,1,a4c6a1b167334eb9a48c8909a29a9007,2018-04-29T23:51:29.000Z,XBUS_00005208,帝豪酒店①,55,114.107943,22.555805,2018-04-29T23:56:49.000Z,XBUS_00005253,笋岗村牌坊,58,114.11287,22.565385)
(1525017097,660440281,03030,粤B06901D,2,94edc2eefaff41ba938bc14495a6ee3a,2018-04-29T23:51:37.000Z,XBUS_00002682,荣超花园②,35,114.117471,22.595661,2018-04-29T23:55:37.000Z,XBUS_00002689,布吉街,36,114.11859,22.600979)
(1525017099,688871288,00630,粤B45828D,1,67e16276e50648849d11ec3af9b446f6,2018-04-29T23:51:39.000Z,XBUS_00005236,罗湖人才市场,35,114.10919,22.560978,2018-04-29T23:58:01.000Z,XBUS_00005339,翠竹大厦,38,114.129411,22.571203)
(1525017104,698446120,03830,粤B09715D,1,62b142b4f00341d29c17f0b51f5e26d4,2018-04-29T23:51:44.000Z,XBUS_00005934,世界之窗②,43,113.972495,22.537877,2018-04-29T23:52:57.000Z,XBUS_00005930,白石洲②,44,113.96863,22.539361)
(1525017112,323047784,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,362873771,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,667060595,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:56:42.000Z,XBUS_00005323,洪湖公园①,40,114.122956,22.567688)
(1525017112,667181723,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,687752431,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,291239688,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,666782915,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,666654115,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195)
(1525017112,668488020,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:51:52.000Z,XBUS_00005195,东门中①,38,114.123763,22.550705,2018-04-29T23:59:02.000Z,XBUS_00005356,独树村①,41,114.119917,22.578457)
(1525017117,326832870,03810,粤B08310D,2,d1be6c571dfe499b9f3dbd34af15ece5,2018-04-29T23:51:57.000Z,XBUS_00002766,上水径,47,114.108891,22.620461,2018-04-29T23:53:27.000Z,XBUS_00024234,上水径地铁站,48,114.107367,22.622145)
(1525017132,665726270,01130,粤B31892D,2,e640f1a6c1274c27a037b87b7989b647,2018-04-29T23:52:12.000Z,XBUS_00005391,怡景地铁站①,44,114.141012,22.554781,2018-04-29T23:58:24.000Z,XBUS_00005436,鹏基工业区,47,114.164095,22.561403)
(1525017137,668444784,01130,粤B45808D,1,8a2e5aa45c784e85bfbde6cd1a62a651,2018-04-29T23:52:17.000Z,XBUS_00005895,科技园②,40,113.942655,22.540035,2018-04-29T23:53:08.000Z,XBUS_00005876,深大北门②,41,113.937236,22.539822)
(1525017154,687941057,03690,粤B04217D,2,894cd774e62449cdb6ded483f73dfe9b,2018-04-29T23:52:34.000Z,XBUS_00002774,布吉中学,45,114.114744,22.607629,2018-04-29T23:59:44.000Z,XBUS_00009659,布吉阳光花园,48,114.11391,22.616503)
(1525017155,666266103,03070,粤B03767D,2,94828088003941ff808c42551d12aadb,2018-04-29T23:52:35.000Z,XBUS_00002765,下水径,15,114.110804,22.614928,2018-04-29T23:58:25.000Z,XBUS_00007425,丽湖花园总站,19,114.106972,22.628847)
(1525017155,688074126,03070,粤B03767D,2,94828088003941ff808c42551d12aadb,2018-04-29T23:52:35.000Z,XBUS_00002765,下水径,15,114.110804,22.614928,2018-04-29T23:55:05.000Z,XBUS_00024234,上水径地铁站,17,114.107367,22.622145)
(1525017174,689853795,00620,粤B45859D,2,b193d6a66d7b4a61addbe1a35c96c3b2,2018-04-29T23:52:54.000Z,XBUS_00007835,田贝地铁站,33,114.129992,22.568679,2018-04-29T23:56:44.000Z,XBUS_00005336,松泉公寓,35,114.128778,22.576602)
(1525017174,691688810,00620,粤B45859D,2,b193d6a66d7b4a61addbe1a35c96c3b2,2018-04-29T23:52:54.000Z,XBUS_00007835,田贝地铁站,33,114.129992,22.568679,2018-04-29T23:54:04.000Z,XBUS_00005339,翠竹大厦,34,114.129411,22.571203)
(1525017190,330795450,02010,粤B08572D,1,492fbc95e6e7433581245b5b607dcce6,2018-04-29T23:53:10.000Z,XBUS_00008621,独树村③,45,114.118849,22.581061,2018-04-29T23:59:46.000Z,XBUS_00022751,布吉联检站,47,114.115645,22.585116)
(1525017190,684685776,08390,粤B09956D,2,089fea87a9a943c9a9e123fb43a49f02,2018-04-29T23:53:10.000Z,XBUS_00004236,六联社区,66,114.323763,22.784795,2018-04-29T23:53:54.000Z,XBUS_00004239,六联小学,67,114.328068,22.78825)
(1525017223,686705089,M4133,粤BCN699,1,0c5b4c3ae01b4f5995c8a058174fca69,2018-04-29T23:53:43.000Z,XBUS_00009778,沙井万佳百货,40,113.827013,22.727413,2018-04-29T23:59:35.000Z,XBUS_00000868,沙井街道办,43,113.811194,22.732736)
(1525017226,294235917,M2953,粤BBV431,2,f978c8dfca4143a08700c4d7ad68064b,2018-04-29T23:53:46.000Z,XBUS_00004427,坑梓城管办,55,114.3835,22.747418,2018-04-29T23:55:11.000Z,XBUS_00008422,震雄集团②,56,114.390834,22.748261)
(1525017231,663766657,02220,粤B01746D,2,091adda2a60b41f5b56f2cf8971a06f5,2018-04-29T23:53:51.000Z,XBUS_00005244,武警医院①,32,114.104178,22.573751,2018-04-29T23:57:14.000Z,XBUS_00005350,青湖山庄,35,114.107049,22.583949)
(1525017234,324784098,03690,粤B04217D,2,894cd774e62449cdb6ded483f73dfe9b,2018-04-29T23:53:54.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546,2018-04-29T23:59:44.000Z,XBUS_00009659,布吉阳光花园,48,114.11391,22.616503)
(1525017234,151097899,03690,粤B04217D,2,894cd774e62449cdb6ded483f73dfe9b,2018-04-29T23:53:54.000Z,XBUS_00002773,大坡头村,46,114.112441,22.610546,2018-04-29T23:56:44.000Z,XBUS_00006421,布吉长龙新村,47,114.113277,22.613544)
(1525017244,023120689,00620,粤B45859D,2,b193d6a66d7b4a61addbe1a35c96c3b2,2018-04-29T23:54:04.000Z,XBUS_00005339,翠竹大厦,34,114.129411,22.571203,2018-04-29T23:58:45.000Z,XBUS_00005368,金威啤酒街,36,114.134219,22.576893)
(1525017265,023223418,03070,粤B03767D,2,94828088003941ff808c42551d12aadb,2018-04-29T23:54:25.000Z,XBUS_00002766,上水径,16,114.108891,22.620461,2018-04-29T23:55:05.000Z,XBUS_00024234,上水径地铁站,17,114.107367,22.622145)
(1525017268,688229145,03690,粤B07239D,2,ded6d7efedb64a9f9a3b91a466a0c16f,2018-04-29T23:54:28.000Z,XBUS_00024327,草埔地铁站①,42,114.117536,22.583601,2018-04-29T23:57:38.000Z,XBUS_00002682,荣超花园②,43,114.117471,22.595661)
(1525017286,660402155,03690,粤B02172D,2,451e69fbff9c45878abf842e916e0651,2018-04-29T23:54:46.000Z,XBUS_00002689,布吉街,44,114.11859,22.600979,2018-04-29T23:59:06.000Z,XBUS_00002774,布吉中学,45,114.114744,22.607629)
(1525017286,686452522,03690,粤B02172D,2,451e69fbff9c45878abf842e916e0651,2018-04-29T23:54:46.000Z,XBUS_00002689,布吉街,44,114.11859,22.600979,2018-04-29T23:59:06.000Z,XBUS_00002774,布吉中学,45,114.114744,22.607629)
(1525017290,660450823,M3703,粤B05670D,2,640b456e49af4333b31c91adc09b32ce,2018-04-29T23:54:50.000Z,XBUS_00024254,西乡城管办①,53,113.877634,22.595671,2018-04-29T23:59:24.000Z,XBUS_00000046,宝安桃源居,56,113.861595,22.613391)
(1525017326,687678450,00420,粤B39793D,1,aefd03d5bfbb4acdace17f9455afcf91,2018-04-29T23:55:26.000Z,XBUS_00005675,前海沿湖路口,15,113.904358,22.509617,2018-04-29T23:57:07.000Z,XBUS_00005672,青青世界,16,113.90011,22.506375)
(1525017329,329659581,03870,粤B01368D,2,f21959d164a24e06831710b7ada63440,2018-04-29T23:55:29.000Z,XBUS_00004872,金光华广场,35,114.11901,22.539854,2018-04-29T23:58:39.000Z,XBUS_00004843,京湖酒店,37,114.118878,22.534843)
(1525017332,684778934,03690,粤B04270D,2,e177f690330544a9bff0731b7edbf528,2018-04-29T23:55:32.000Z,XBUS_00005320,田贝②,39,114.123202,22.564195,2018-04-29T23:56:42.000Z,XBUS_00005323,洪湖公园①,40,114.122956,22.567688)
(1525017337,291826356,03030,粤B06901D,2,94edc2eefaff41ba938bc14495a6ee3a,2018-04-29T23:55:37.000Z,XBUS_00002689,布吉街,36,114.11859,22.600979,2018-04-29T23:57:57.000Z,XBUS_00002690,龙岗区第二人民医院,37,114.116121,22.605879)
(1525017364,294705299,00820,粤B09047D,2,9c16066453784a5eb3b7473d70e6c367,2018-04-29T23:56:04.000Z,XBUS_00005361,绿景山庄,12,114.121476,22.585949,2018-04-29T23:57:34.000Z,XBUS_00005363,华港新村,13,114.124335,22.587949)
(1525017391,023465369,00030,粤B35209D,2,790cacbaff5b40cfba764bbbc9f35b6f,2018-04-29T23:56:31.000Z,XBUS_00005406,水库新村,19,114.139238,22.561819,2018-04-29T23:58:21.000Z,XBUS_00007779,水库总站,20,114.143117,22.566865)
(1525017391,331306277,00030,粤B35209D,2,790cacbaff5b40cfba764bbbc9f35b6f,2018-04-29T23:56:31.000Z,XBUS_00005406,水库新村,19,114.139238,22.561819,2018-04-29T23:58:21.000Z,XBUS_00007779,水库总站,20,114.143117,22.566865)
(1525017437,666394834,03720,粤BBW903,2,8f1ec5b72fed4891acd5fd4dde1900c7,2018-04-29T23:57:17.000Z,XBUS_00003073,大皇公,56,114.14468,22.6846,2018-04-29T23:58:14.000Z,XBUS_00003067,富安大道路口,57,114.140863,22.686694)
